# ROC Data for D020T01 classifier applied to D027T01 data for channels FITC
# AUC: 0.81676944856
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00663716814159292,0.07268722466960352
0.9,0.046460176991150445,0.20594713656387664
0.8,0.07632743362831858,0.3392070484581498
0.7,0.1172566371681416,0.486784140969163
0.6,0.1670353982300885,0.6299559471365639
0.5,0.2245575221238938,0.7345814977973568
0.4,0.26991150442477874,0.7874449339207048
0.3,0.3219026548672566,0.8557268722466961
0.2,0.4325221238938053,0.9008810572687225
0.1,0.5807522123893806,0.9449339207048458
0.0,1.0,1.0
