# ROC Data for D022T01 classifier applied to D022T01 data for channels DAPI
# AUC: 0.892890181326
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01674641148325359,0.2219626168224299
0.9,0.04784688995215311,0.4462616822429907
0.8,0.08253588516746412,0.6086448598130841
0.7,0.10885167464114832,0.7219626168224299
0.6,0.1519138755980861,0.8119158878504673
0.5,0.20095693779904306,0.8726635514018691
0.4,0.2535885167464115,0.905373831775701
0.3,0.35406698564593303,0.9310747663551402
0.2,0.4557416267942584,0.9591121495327103
0.1,0.6423444976076556,0.9813084112149533
0.0,1.0,1.0
