# ROC Data for D019T01 classifier applied to D054T01 data for channels Actin_DAPI
# AUC: 0.864006855184
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002570694087403599,0.042666666666666665
0.9,0.02313624678663239,0.18133333333333335
0.8,0.033419023136246784,0.288
0.7,0.05912596401028278,0.37866666666666665
0.6,0.07455012853470437,0.44266666666666665
0.5,0.09768637532133675,0.504
0.4,0.12339331619537275,0.5893333333333334
0.3,0.15167095115681234,0.7306666666666667
0.2,0.19023136246786632,0.8346666666666667
0.1,0.36503856041131105,0.9386666666666666
0.0,1.0,1.0
