# ROC Data for D018T01 classifier applied to D013T01 data for channels Actin_DAPI
# AUC: 0.820199062831
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.001183431952662722,0.025433526011560695
0.9,0.007100591715976331,0.14335260115606938
0.8,0.0378698224852071,0.3445086705202312
0.7,0.09822485207100591,0.500578034682081
0.6,0.1680473372781065,0.608092485549133
0.5,0.21893491124260356,0.6855491329479769
0.4,0.26153846153846155,0.753757225433526
0.3,0.29704142011834317,0.8069364161849711
0.2,0.3479289940828402,0.8497109826589595
0.1,0.4260355029585799,0.9028901734104047
0.0,1.0,1.0
