# ROC Data for D046T01 classifier applied to D018T01 data for channels Actin
# AUC: 0.866848855938
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0037128712871287127,0.050239234449760764
0.9,0.0297029702970297,0.19138755980861244
0.8,0.06188118811881188,0.3624401913875598
0.7,0.0891089108910891,0.507177033492823
0.6,0.1188118811881188,0.6435406698564593
0.5,0.1608910891089109,0.7440191387559809
0.4,0.1967821782178218,0.8181818181818182
0.3,0.25866336633663367,0.8732057416267942
0.2,0.3564356435643564,0.9210526315789473
0.1,0.5235148514851485,0.9736842105263158
0.0,1.0,1.0
