# ROC Data for D013T01 classifier applied to D007T01 data for channels Actin_DAPI
# AUC: 0.898372833232
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012804097311139564,0.03667953667953668
0.9,0.010243277848911651,0.1788931788931789
0.8,0.03585147247119078,0.42342342342342343
0.7,0.10051216389244558,0.6473616473616474
0.6,0.17861715749039692,0.8178893178893178
0.5,0.26568501920614596,0.9214929214929215
0.4,0.4026888604353393,0.9671814671814671
0.3,0.5473751600512163,0.989060489060489
0.2,0.7298335467349552,0.9980694980694981
0.1,0.8892445582586428,0.9993564993564994
0.0,1.0,1.0
