# ROC Data for D018T01 classifier applied to D030T01 data for channels Actin_DAPI
# AUC: 0.921698099739
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012484394506866417,0.06607369758576874
0.9,0.009987515605493134,0.22236340533672172
0.8,0.03745318352059925,0.40660736975857686
0.7,0.0686641697877653,0.5717916137229987
0.6,0.12484394506866417,0.7420584498094028
0.5,0.1647940074906367,0.8449809402795425
0.4,0.2009987515605493,0.9148665819567979
0.3,0.21598002496878901,0.9618805590851334
0.2,0.24968789013732834,0.9847522236340533
0.1,0.3383270911360799,0.9987293519695044
0.0,1.0,1.0
