# ROC Data for D054T01 classifier applied to D022T01 data for channels Actin_DAPI
# AUC: 0.913997442688
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.08168028004667445
0.9,0.0,0.23920653442240372
0.8,0.003592814371257485,0.40840140023337224
0.7,0.022754491017964073,0.5682613768961493
0.6,0.055089820359281436,0.6989498249708285
0.5,0.11736526946107785,0.7864644107351225
0.4,0.19161676646706588,0.8576429404900817
0.3,0.25508982035928146,0.8961493582263711
0.2,0.3401197604790419,0.9288214702450408
0.1,0.5161676646706587,0.9661610268378062
0.0,1.0,1.0
