# ROC Data for D022T01 classifier applied to D020T01 data for channels Actin
# AUC: 0.919013439568
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009478672985781991,0.4758454106280193
0.9,0.04028436018957346,0.6739130434782609
0.8,0.06872037914691943,0.7270531400966184
0.6,0.19194312796208532,0.857487922705314
0.5,0.2725118483412322,0.8985507246376812
0.4,0.36729857819905215,0.9347826086956522
0.3,0.4312796208530806,0.9637681159420289
0.2,0.523696682464455,0.9782608695652174
0.1,0.6848341232227488,0.9951690821256038
0.0,1.0,1.0
