# ROC Data for D027T01 classifier applied to D004T01 data for channels Actin
# AUC: 0.728804807855
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0030303030303030303,0.03910614525139665
0.9,0.045454545454545456,0.16759776536312848
0.8,0.11515151515151516,0.29608938547486036
0.7,0.19090909090909092,0.45251396648044695
0.6,0.30606060606060603,0.6089385474860335
0.5,0.4212121212121212,0.7625698324022346
0.4,0.5727272727272728,0.9078212290502793
0.3,0.793939393939394,0.9776536312849162
0.2,0.896969696969697,0.9972067039106145
0.1,0.9606060606060606,1.0
0.0,1.0,1.0
