# ROC Data for D013T01 classifier applied to D027T01 data for channels FITC
# AUC: 0.776714358115
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0055309734513274336,0.028634361233480177
0.9,0.022123893805309734,0.08590308370044053
0.8,0.04092920353982301,0.17070484581497797
0.7,0.08296460176991151,0.32929515418502203
0.6,0.1426991150442478,0.4845814977973568
0.5,0.22787610619469026,0.6013215859030837
0.4,0.32964601769911506,0.7477973568281938
0.3,0.46017699115044247,0.8733480176211453
0.2,0.6670353982300885,0.9570484581497798
0.1,0.8351769911504425,0.9944933920704846
0.0,1.0,1.0
