# ROC Data for D010T01 classifier applied to D046T01 data for channels DAPI
# AUC: 0.793911007026
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.011574074074074073,0.0468384074941452
0.9,0.032407407407407406,0.1756440281030445
0.8,0.06018518518518518,0.3442622950819672
0.7,0.1712962962962963,0.5456674473067916
0.6,0.2777777777777778,0.7330210772833724
0.5,0.4398148148148148,0.8571428571428571
0.4,0.6064814814814815,0.9414519906323185
0.3,0.7407407407407407,0.9882903981264637
0.2,0.9004629629629629,1.0
0.1,0.9675925925925926,1.0
0.0,1.0,1.0
