# ROC Data for D030T01 classifier applied to D055T01 data for channels DAPI
# AUC: 0.929658147948
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0072992700729927005,0.31742243436754175
0.9,0.038929440389294405,0.5346062052505967
0.8,0.072992700729927,0.6897374701670644
0.7,0.10462287104622871,0.7875894988066826
0.6,0.18004866180048662,0.8687350835322196
0.5,0.21897810218978103,0.918854415274463
0.4,0.26034063260340634,0.9594272076372315
0.3,0.31630170316301703,0.9809069212410502
0.2,0.41119221411192214,0.9928400954653938
0.1,0.5888077858880778,0.9952267303102625
0.0,1.0,1.0
