# ROC Data for D022T01 classifier applied to D004T01 data
# AUC: 0.973489461754
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.11976047904191617
0.9,0.005649717514124294,0.32335329341317365
0.8,0.011299435028248588,0.5538922155688623
0.7,0.025423728813559324,0.7844311377245509
0.6,0.07062146892655367,0.9161676646706587
0.5,0.1327683615819209,0.9670658682634731
0.4,0.2344632768361582,0.9910179640718563
0.3,0.3587570621468927,0.9970059880239521
0.2,0.5790960451977402,0.9970059880239521
0.1,0.8050847457627118,1.0
0.0,1.0,1.0
