# ROC Data for D010T01 classifier applied to D010T01 data for channels FITC
# AUC: 0.916614015487
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007782101167315175,0.30297029702970296
0.9,0.019455252918287938,0.4693069306930693
0.8,0.04669260700389105,0.596039603960396
0.7,0.08560311284046693,0.700990099009901
0.6,0.11867704280155641,0.80990099009901
0.5,0.17509727626459143,0.8772277227722772
0.4,0.2801556420233463,0.9128712871287129
0.3,0.4066147859922179,0.9544554455445544
0.2,0.519455252918288,0.9821782178217822
0.1,0.6770428015564203,0.9920792079207921
0.0,1.0,1.0
