# ROC Data for D007T01 classifier applied to D020T01 data for channels DAPI
# AUC: 0.89378705852
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.019753086419753086,0.20649651972157773
0.9,0.0691358024691358,0.4222737819025522
0.8,0.1037037037037037,0.6310904872389791
0.7,0.16049382716049382,0.7679814385150812
0.6,0.2,0.8468677494199536
0.5,0.2419753086419753,0.9071925754060325
0.4,0.2740740740740741,0.9466357308584686
0.3,0.3234567901234568,0.974477958236659
0.2,0.38765432098765434,0.9860788863109049
0.1,0.4962962962962963,0.9930394431554525
0.0,1.0,1.0
