# ROC Data for D020T02 classifier applied to D020T02 data for channels DAPI
# AUC: 0.856091898815
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01440922190201729,0.14166666666666666
0.9,0.05475504322766571,0.35
0.8,0.09221902017291066,0.4888888888888889
0.7,0.14985590778097982,0.6527777777777778
0.6,0.21902017291066284,0.7666666666666667
0.5,0.2910662824207493,0.8666666666666667
0.4,0.37752161383285304,0.925
0.3,0.521613832853026,0.9694444444444444
0.2,0.5936599423631124,0.9861111111111112
0.1,0.7348703170028819,0.9944444444444445
0.0,1.0,1.0
