# ROC Data for D007T01 classifier applied to D020T01 data for channels Actin_DAPI
# AUC: 0.831590730805
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.00234192037470726
0.9,0.0024449877750611247,0.00702576112412178
0.8,0.0024449877750611247,0.02107728337236534
0.7,0.012224938875305624,0.07962529274004684
0.6,0.029339853300733496,0.1592505854800937
0.5,0.07090464547677261,0.3185011709601874
0.4,0.1271393643031785,0.5175644028103045
0.3,0.1882640586797066,0.7072599531615925
0.2,0.26894865525672373,0.8290398126463701
0.1,0.3863080684596577,0.9320843091334895
0.0,1.0,1.0
