# ROC Data for D020T01 classifier applied to D054T01 data for channels Actin
# AUC: 0.912973825941
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.2936708860759494
0.9,0.0,0.4506329113924051
0.8,0.0027100271002710027,0.5265822784810127
0.7,0.037940379403794036,0.5772151898734177
0.6,0.08401084010840108,0.640506329113924
0.5,0.1111111111111111,0.6810126582278481
0.4,0.13550135501355012,0.7569620253164557
0.3,0.1897018970189702,0.8379746835443038
0.2,0.3089430894308943,0.9544303797468354
0.1,0.5474254742547425,0.979746835443038
0.0,1.0,1.0
