# ROC Data for D013T01 classifier applied to D013T01 data for channels FITC
# AUC: 0.930335544578
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009445100354191263,0.2954808806488992
0.9,0.03778040141676505,0.5249130938586327
0.8,0.06965761511216056,0.6952491309385863
0.7,0.10861865407319952,0.8099652375434531
0.6,0.14049586776859505,0.86558516801854
0.5,0.18654073199527746,0.9142526071842411
0.4,0.2361275088547816,0.9432213209733488
0.3,0.2798110979929162,0.9640787949015064
0.2,0.3565525383707202,0.9791425260718424
0.1,0.500590318772137,0.9895712630359212
0.0,1.0,1.0
