# ROC Data for D019T01 classifier applied to D020T01 data for channels FITC
# AUC: 0.861745581622
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0024691358024691358
0.9,0.002320185614849188,0.022222222222222223
0.8,0.030162412993039442,0.12345679012345678
0.7,0.058004640371229696,0.24938271604938272
0.6,0.0765661252900232,0.3432098765432099
0.5,0.0951276102088167,0.4469135802469136
0.4,0.1136890951276102,0.5679012345679012
0.3,0.14153132250580047,0.7135802469135802
0.2,0.1740139211136891,0.8345679012345679
0.1,0.2111368909512761,0.9185185185185185
0.0,1.0,1.0
