# ROC Data for D030T01 classifier applied to D019T01 data
# AUC: 0.942657159701
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.05286069651741294
0.9,0.001224739742804654,0.16293532338308458
0.8,0.004286589099816289,0.2972636815920398
0.7,0.009185548071034905,0.4291044776119403
0.6,0.02204531537048377,0.5509950248756219
0.5,0.04715248009797918,0.6480099502487562
0.4,0.0998162890385793,0.7879353233830846
0.3,0.17881200244947948,0.9340796019900498
0.2,0.32823025107164727,0.9894278606965174
0.1,0.5854255970606246,0.996268656716418
0.0,1.0,1.0
