# ROC Data for D013T01 classifier applied to D046T01 data for channels FITC
# AUC: 0.776699266504
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009779951100244499,0.028888888888888888
0.9,0.029339853300733496,0.12222222222222222
0.8,0.07334963325183375,0.2688888888888889
0.7,0.1271393643031785,0.5
0.6,0.22982885085574573,0.64
0.5,0.3374083129584352,0.78
0.4,0.4938875305623472,0.88
0.3,0.6772616136919315,0.9355555555555556
0.2,0.8679706601466992,0.9866666666666667
0.1,0.9633251833740831,0.9977777777777778
0.0,1.0,1.0
