# ROC Data for D007T01 classifier applied to D013T01 data
# AUC: 0.858820880733
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.005980861244019139
0.9,0.002288329519450801,0.15789473684210525
0.8,0.012585812356979404,0.3253588516746411
0.7,0.029748283752860413,0.43899521531100477
0.6,0.05034324942791762,0.5215311004784688
0.5,0.08581235697940504,0.6052631578947368
0.4,0.13501144164759726,0.6710526315789473
0.3,0.1956521739130435,0.7260765550239234
0.2,0.2425629290617849,0.8110047846889952
0.1,0.2997711670480549,0.888755980861244
0.0,1.0,1.0
