# ROC Data for D019T01 classifier applied to D027T01 data
# AUC: 0.769238083164
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0021551724137931034,0.08823529411764706
0.9,0.00646551724137931,0.17420814479638008
0.8,0.017241379310344827,0.2251131221719457
0.7,0.040948275862068964,0.2680995475113122
0.6,0.07435344827586207,0.3054298642533937
0.5,0.10129310344827586,0.34728506787330315
0.4,0.13038793103448276,0.415158371040724
0.3,0.14655172413793102,0.501131221719457
0.2,0.17456896551724138,0.5904977375565611
0.1,0.22844827586206898,0.7432126696832579
0.0,1.0,1.0
