# ROC Data for D020T02 classifier applied to D020T01 data for channels Actin_DAPI
# AUC: 0.909412344039
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004889975550122249,0.3559718969555035
0.9,0.03667481662591687,0.5362997658079626
0.8,0.10268948655256724,0.667447306791569
0.7,0.16381418092909536,0.7564402810304449
0.6,0.22249388753056235,0.8501170960187353
0.5,0.2713936430317848,0.9180327868852459
0.4,0.33251833740831294,0.9648711943793911
0.3,0.4547677261613692,0.9882903981264637
0.2,0.6234718826405868,0.9976580796252927
0.1,0.823960880195599,1.0
0.0,1.0,1.0
