# ROC Data for D030T01 classifier applied to D007T01 data for channels FITC
# AUC: 0.904861640873
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0018879798615481435,0.05304518664047151
0.9,0.006922592825676526,0.15979043876882776
0.8,0.019509125235997484,0.29731499672560574
0.7,0.034612964128382634,0.44138834315651604
0.6,0.059786028949024544,0.5828421741977734
0.5,0.09754562617998741,0.7190569744597249
0.4,0.17684078036500944,0.8513425016371972
0.3,0.3096286972938955,0.9390962671905697
0.2,0.4921334172435494,0.977079240340537
0.1,0.7407174323473883,0.9895219384413884
0.0,1.0,1.0
