# ROC Data for D021T01 classifier applied to D021T01 data for channels Actin
# AUC: 0.997312299153
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.7204081632653061
0.9,0.002044989775051125,0.8612244897959184
0.8,0.00408997955010225,0.9122448979591836
0.7,0.0081799591002045,0.9387755102040817
0.6,0.02044989775051125,0.9612244897959183
0.5,0.024539877300613498,0.9755102040816327
0.4,0.04294478527607362,0.9897959183673469
0.3,0.09611451942740286,0.9979591836734694
0.2,0.17177914110429449,0.9979591836734694
0.1,0.3496932515337423,1.0
0.0,1.0,1.0
