# ROC Data for D055T01 classifier applied to D021T01 data for channels FITC
# AUC: 0.863730645632
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0081799591002045,0.02040816326530612
0.9,0.014314928425357873,0.11020408163265306
0.8,0.028629856850715747,0.21020408163265306
0.7,0.044989775051124746,0.3346938775510204
0.6,0.08384458077709611,0.4959183673469388
0.5,0.13701431492842536,0.6530612244897959
0.4,0.20449897750511248,0.789795918367347
0.3,0.3067484662576687,0.9040816326530612
0.2,0.4396728016359918,0.9489795918367347
0.1,0.6114519427402862,0.9836734693877551
0.0,1.0,1.0
