# ROC Data for D021T01 classifier applied to D013T01 data for channels Actin
# AUC: 0.631163936108
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008092485549132947,0.001183431952662722
0.9,0.013872832369942197,0.0035502958579881655
0.8,0.023121387283236993,0.007100591715976331
0.7,0.03468208092485549,0.010650887573964497
0.6,0.04971098265895954,0.01301775147928994
0.5,0.06473988439306358,0.01893491124260355
0.4,0.08092485549132948,0.036686390532544376
0.3,0.12485549132947976,0.09467455621301775
0.2,0.3132947976878613,0.5514792899408284
0.1,0.49479768786127165,0.7680473372781065
0.0,1.0,1.0
