# ROC Data for D004T01 classifier applied to D055T01 data
# AUC: 0.959097111337
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.06746987951807229
0.9,0.004819277108433735,0.20240963855421687
0.8,0.01927710843373494,0.363855421686747
0.7,0.04096385542168675,0.6096385542168675
0.6,0.05783132530120482,0.7566265060240964
0.5,0.08674698795180723,0.8722891566265061
0.4,0.11566265060240964,0.944578313253012
0.3,0.15421686746987953,0.983132530120482
0.2,0.21204819277108433,1.0
0.1,0.2891566265060241,1.0
0.0,1.0,1.0
