# ROC Data for D020T01 classifier applied to D046T01 data for channels Actin_DAPI
# AUC: 0.924330405552
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.06132075471698113
0.9,0.0,0.1320754716981132
0.8,0.0,0.25
0.7,0.0022988505747126436,0.3608490566037736
0.6,0.016091954022988506,0.4882075471698113
0.5,0.034482758620689655,0.6462264150943396
0.4,0.0735632183908046,0.7594339622641509
0.3,0.1839080459770115,0.8632075471698113
0.2,0.3425287356321839,0.9457547169811321
0.1,0.6758620689655173,0.9952830188679245
0.0,1.0,1.0
