# ROC Data for D019T01 classifier applied to D055T01 data for channels DAPI
# AUC: 0.822988345557
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0267639902676399,0.0405727923627685
0.9,0.072992700729927,0.13126491646778043
0.8,0.09732360097323602,0.25059665871121717
0.7,0.12652068126520682,0.3412887828162291
0.6,0.1435523114355231,0.4081145584725537
0.5,0.15085158150851583,0.5035799522673031
0.4,0.15328467153284672,0.6085918854415274
0.3,0.1630170316301703,0.7016706443914081
0.2,0.17518248175182483,0.7995226730310262
0.1,0.24330900243309003,0.9045346062052506
0.0,1.0,1.0
