# ROC Data for D027T01 classifier applied to D018T01 data for channels FITC
# AUC: 0.893101375995
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.001201923076923077,0.038177339901477834
0.9,0.007211538461538462,0.12807881773399016
0.8,0.02283653846153846,0.33374384236453203
0.7,0.07091346153846154,0.5504926108374384
0.6,0.14302884615384615,0.7623152709359606
0.5,0.26802884615384615,0.9027093596059114
0.4,0.4326923076923077,0.9630541871921182
0.3,0.6117788461538461,0.9926108374384236
0.2,0.7836538461538461,1.0
0.1,0.9074519230769231,1.0
0.0,1.0,1.0
