# ROC Data for D054T01 classifier applied to D054T01 data for channels FITC
# AUC: 0.957453663084
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005154639175257732,0.3537234042553192
0.9,0.01804123711340206,0.5851063829787234
0.8,0.04639175257731959,0.7340425531914894
0.7,0.07474226804123711,0.8271276595744681
0.6,0.10309278350515463,0.8909574468085106
0.5,0.13402061855670103,0.9388297872340425
0.4,0.17525773195876287,0.9574468085106383
0.3,0.23711340206185566,0.9787234042553191
0.2,0.31958762886597936,0.9893617021276596
0.1,0.4742268041237113,0.9920212765957447
0.0,1.0,1.0
