# ROC Data for D054T01 classifier applied to D007T01 data
# AUC: 0.91557714459
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.017329910141206675
0.9,0.0012836970474967907,0.07702182284980745
0.8,0.009627727856225931,0.21758664955070603
0.7,0.03401797175866496,0.44608472400513477
0.6,0.08600770218228498,0.6797175866495507
0.5,0.1681643132220796,0.8549422336328626
0.4,0.2894736842105263,0.9486521181001284
0.3,0.4306803594351733,0.9903722721437741
0.2,0.6039794608472401,0.9961489088575096
0.1,0.8299101412066753,0.9993581514762516
0.0,1.0,1.0
