# ROC Data for D020T02 classifier applied to D004T01 data for channels FITC
# AUC: 0.392988196699
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005681818181818182,0.002976190476190476
0.9,0.03409090909090909,0.005952380952380952
0.8,0.08522727272727272,0.01488095238095238
0.7,0.16761363636363635,0.03869047619047619
0.6,0.2840909090909091,0.09226190476190477
0.5,0.42613636363636365,0.18452380952380953
0.4,0.5710227272727273,0.3392857142857143
0.3,0.75,0.7351190476190477
0.2,0.8806818181818182,0.9642857142857143
0.1,0.9715909090909091,1.0
0.0,1.0,1.0
