# ROC Data for D022T01 classifier applied to D030T01 data
# AUC: 0.987855079499
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0012484394506866417,0.2833545108005083
0.9,0.003745318352059925,0.6048284625158831
0.8,0.011235955056179775,0.8119440914866582
0.7,0.024968789013732832,0.9135959339263025
0.6,0.06991260923845194,0.9707750952986023
0.5,0.14856429463171036,0.9872935196950444
0.4,0.264669163545568,0.9961880559085133
0.3,0.38701622971285893,0.9987293519695044
0.2,0.5430711610486891,1.0
0.1,0.7415730337078652,1.0
0.0,1.0,1.0
