# ROC Data for D013T01 classifier applied to D046T01 data for channels Actin_DAPI
# AUC: 0.794334200824
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006896551724137931,0.009433962264150943
0.9,0.006896551724137931,0.05188679245283019
0.8,0.02528735632183908,0.20047169811320756
0.7,0.05747126436781609,0.330188679245283
0.6,0.11494252873563218,0.5212264150943396
0.5,0.24597701149425288,0.6863207547169812
0.4,0.4574712643678161,0.8514150943396226
0.3,0.6528735632183909,0.9481132075471698
0.2,0.8183908045977012,0.9905660377358491
0.1,0.9494252873563218,1.0
0.0,1.0,1.0
