# ROC Data for D018T01 classifier applied to D013T01 data for channels DAPI
# AUC: 0.81739709198
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.02127659574468085,0.10300925925925926
0.9,0.04609929078014184,0.24768518518518517
0.8,0.07565011820330969,0.3738425925925926
0.7,0.11465721040189125,0.4710648148148148
0.6,0.16312056737588654,0.5833333333333334
0.5,0.19858156028368795,0.6516203703703703
0.4,0.23522458628841608,0.7407407407407407
0.3,0.2860520094562648,0.8101851851851852
0.2,0.33451536643026003,0.8668981481481481
0.1,0.45390070921985815,0.9270833333333334
0.0,1.0,1.0
