# ROC Data for D055T01 classifier applied to D030T01 data for channels FITC
# AUC: 0.744767630938
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.007643312101910828
0.9,0.0,0.022929936305732482
0.8,0.0062266500622665,0.04331210191082802
0.7,0.0136986301369863,0.08535031847133757
0.6,0.033623910336239106,0.1375796178343949
0.5,0.0958904109589041,0.2445859872611465
0.4,0.17559153175591533,0.3885350318471338
0.3,0.28393524283935245,0.6292993630573248
0.2,0.41344956413449563,0.8420382165605096
0.1,0.6749688667496887,0.9605095541401274
0.0,1.0,1.0
