# ROC Data for D007T01 classifier applied to D054T01 data for channels FITC
# AUC: 0.734093962492
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.002577319587628866,0.0
0.8,0.002577319587628866,0.007978723404255319
0.7,0.010309278350515464,0.0425531914893617
0.6,0.04381443298969072,0.1356382978723404
0.5,0.1056701030927835,0.2526595744680851
0.4,0.18556701030927836,0.4654255319148936
0.3,0.30927835051546393,0.6595744680851063
0.2,0.4690721649484536,0.8058510638297872
0.1,0.6056701030927835,0.9468085106382979
0.0,1.0,1.0
