,Importance
x.a.h.dva.s16,0.0
x.a.h.den.s16,0.0002843739415119801
x.a.h.f12.s16,0.0013330853474391488
x.a.h.f13.s16,0.002408572407257432
x.a.h.asm.s32,0.002086561058238401
x.a.h.con.s32,0.0008010297970094277
x.a.h.cor.s32,0.0
x.a.h.var.s32,0.0034894758021148846
x.a.h.idm.s32,0.003799770659500645
x.a.h.sav.s32,0.0
x.a.h.sva.s32,0.0006878467991568383
x.a.h.sen.s32,0.0
x.a.h.ent.s32,0.0002663229144065381
x.a.h.dva.s32,0.0005138179914745177
x.a.h.den.s32,0.0
x.a.h.f12.s32,0.0007598793541352414
x.a.h.f13.s32,0.00037149739988263887
x.a.h.asm.s64,0.0
x.a.h.con.s64,0.0
x.a.h.cor.s64,0.0
x.a.h.var.s64,0.0
x.a.h.idm.s64,0.0
x.a.h.sav.s64,0.0
x.a.h.sva.s64,0.0
x.a.h.sen.s64,0.0
x.a.h.ent.s64,0.0
x.a.h.dva.s64,0.0
x.a.h.den.s64,0.0
x.a.h.f12.s64,0.0
x.a.h.f13.s64,0.0
x.a.h.asm.s128,0.0
x.a.h.con.s128,0.0
x.a.h.cor.s128,0.0
x.a.h.var.s128,0.0
x.a.h.idm.s128,0.0
x.a.h.sav.s128,0.0
x.a.h.sva.s128,0.0
x.a.h.sen.s128,0.0
x.a.h.ent.s128,0.0
x.a.h.dva.s128,0.0
x.a.h.den.s128,0.0
x.a.h.f12.s128,0.0
x.a.h.f13.s128,0.0
x.a.h.asm.s256,0.0
x.a.h.con.s256,0.0
x.a.h.cor.s256,0.0
x.a.h.var.s256,0.0
x.a.h.idm.s256,0.0
x.a.h.sav.s256,0.0
x.a.h.sva.s256,0.0
x.a.h.sen.s256,0.0
x.a.h.ent.s256,0.0
x.a.h.dva.s256,0.0
x.a.h.den.s256,0.0
x.a.h.f12.s256,0.0
x.a.h.f13.s256,0.0
x.Ba.b.mean,0.023090464626701144
x.Ba.b.sd,0.002526375782908917
x.Ba.b.mad,0.0038653068775221858
x.Ba.b.q001,0.01997278137828165
x.Ba.b.q005,0.003907986693502715
x.Ba.b.q05,0.015850133988346525
x.Ba.b.q095,0.0033233390961947377
x.Ba.b.q099,0.0026789846355908704
x.Ba.m.cx,0.002506477619543105
x.Ba.m.cy,0.003878159072738926
x.Ba.m.majoraxis,0.003610469906296151
x.Ba.m.eccentricity,0.007065255286374206
x.Ba.m.theta,0.0014243829840595063
x.Ba.h.asm.s1,0.09956056789708123
x.Ba.h.con.s1,0.0015734884645583042
x.Ba.h.cor.s1,0.04225746805970752
x.Ba.h.var.s1,0.004167556384901326
x.Ba.h.idm.s1,0.002313710762268196
x.Ba.h.sav.s1,0.004723978912320789
x.Ba.h.sva.s1,0.00460339788206837
x.Ba.h.sen.s1,0.004194757106838188
x.Ba.h.ent.s1,7.464815964689489e-05
x.Ba.h.dva.s1,0.000682041815681445
x.Ba.h.den.s1,0.00529302575511924
x.Ba.h.f12.s1,0.002879851893487627
x.Ba.h.f13.s1,0.00033480594953964806
x.Ba.h.asm.s2,0.01664547967348278
x.Ba.h.con.s2,0.005799454226544984
x.Ba.h.cor.s2,0.06292392054391567
x.Ba.h.var.s2,0.0017921789986388946
x.Ba.h.idm.s2,0.0032045618565887633
x.Ba.h.sav.s2,0.0007564692047943269
x.Ba.h.sva.s2,0.00018853128582263048
x.Ba.h.sen.s2,0.0064380921017127574
x.Ba.h.ent.s2,0.0014272016350597783
x.Ba.h.dva.s2,0.0005304744424491279
x.Ba.h.den.s2,0.006805130474183104
x.Ba.h.f12.s2,0.004237188301463676
x.Ba.h.f13.s2,0.007711807446369512
x.Ba.h.asm.s4,0.002083459123911338
x.Ba.h.con.s4,0.0005605947591188446
x.Ba.h.cor.s4,0.008617514728826065
x.Ba.h.var.s4,0.0
x.Ba.h.idm.s4,0.008955530655850943
x.Ba.h.sav.s4,0.002208579544013061
x.Ba.h.sva.s4,0.0026363025461408666
x.Ba.h.sen.s4,0.00035113683700760347
x.Ba.h.ent.s4,0.0008331441175322633
x.Ba.h.dva.s4,0.004046467400165307
x.Ba.h.den.s4,0.0008775727341818167
x.Ba.h.f12.s4,0.019227357630791704
x.Ba.h.f13.s4,0.002272666084961827
x.Ba.h.asm.s8,0.0011960075982777392
x.Ba.h.con.s8,0.0002130583315252305
x.Ba.h.cor.s8,0.0014069400517653836
x.Ba.h.var.s8,0.0024896799071411815
x.Ba.h.idm.s8,0.0004827374609818324
x.Ba.h.sav.s8,0.0
x.Ba.h.sva.s8,0.0022619830087084215
x.Ba.h.sen.s8,0.0
x.Ba.h.ent.s8,0.0020975571670645413
x.Ba.h.dva.s8,0.00037353860055152775
x.Ba.h.den.s8,0.003408485255275913
x.Ba.h.f12.s8,0.00040024033494544963
x.Ba.h.f13.s8,0.0009238731751585325
x.Ba.h.asm.s16,0.0015225762695963614
x.Ba.h.con.s16,0.0012460823799698615
x.Ba.h.cor.s16,0.0022981597362190355
x.Ba.h.var.s16,0.0004847591734086698
x.Ba.h.idm.s16,0.0022080352810530273
x.Ba.h.sav.s16,0.0006969990220809699
x.Ba.h.sva.s16,0.0007155804921587008
x.Ba.h.sen.s16,0.001123220520844174
x.Ba.h.ent.s16,0.0006002713670779734
x.Ba.h.dva.s16,0.0002135505681604973
x.Ba.h.den.s16,0.0008813307412338531
x.Ba.h.f12.s16,0.0028848557486254372
x.Ba.h.f13.s16,0.002160348042683368
x.Ba.h.asm.s32,0.00042618637404822236
x.Ba.h.con.s32,0.0
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.0021249505182992083
x.Ba.h.idm.s32,0.0019354661383620283
x.Ba.h.sav.s32,0.0008534842005524882
x.Ba.h.sva.s32,0.0
x.Ba.h.sen.s32,0.0
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.0
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.0
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
