# ROC Data for D013T01 classifier applied to D030T01 data for channels DAPI
# AUC: 0.853323127444
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0024906600249066002,0.05732484076433121
0.9,0.017434620174346202,0.1770700636942675
0.8,0.06102117061021171,0.3273885350318471
0.7,0.10460772104607721,0.5261146496815287
0.6,0.1780821917808219,0.6738853503184713
0.5,0.2640099626400996,0.8203821656050956
0.4,0.35990037359900373,0.9197452229299363
0.3,0.46077210460772106,0.9617834394904459
0.2,0.5927770859277709,0.9923566878980892
0.1,0.7621419676214197,0.9987261146496815
0.0,1.0,1.0
