# ROC Data for D030T01 classifier applied to D027T01 data for channels Actin_DAPI
# AUC: 0.900099405397
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.08
0.9,0.004268943436499467,0.208
0.8,0.010672358591248666,0.35428571428571426
0.7,0.025613660618996798,0.5028571428571429
0.6,0.05869797225186766,0.6354285714285715
0.5,0.09925293489861259,0.7234285714285714
0.4,0.1526147278548559,0.8034285714285714
0.3,0.22305229455709713,0.8674285714285714
0.2,0.2870864461045891,0.904
0.1,0.37780149413020275,0.944
0.0,1.0,1.0
