# ROC Data for D020T01 classifier applied to D027T01 data
# AUC: 0.921553186925
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.02262443438914027
0.9,0.0010775862068965517,0.11425339366515837
0.8,0.003232758620689655,0.28054298642533937
0.7,0.011853448275862068,0.4445701357466063
0.6,0.0334051724137931,0.5859728506787331
0.5,0.06357758620689655,0.6877828054298643
0.4,0.10344827586206896,0.7839366515837104
0.3,0.1713362068965517,0.8552036199095022
0.2,0.25754310344827586,0.9219457013574661
0.1,0.4202586206896552,0.9728506787330317
0.0,1.0,1.0
