# ROC Data for D054T01 classifier applied to D030T01 data for channels Actin_DAPI
# AUC: 0.964414716674
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.20076238881829733
0.9,0.0024968789013732834,0.4383735705209657
0.8,0.006242197253433208,0.6416772554002541
0.7,0.024968789013732832,0.7865311308767471
0.6,0.0599250936329588,0.8653113087674714
0.5,0.13857677902621723,0.9186785260482846
0.4,0.22347066167290885,0.9555273189326556
0.3,0.3096129837702871,0.97712833545108
0.2,0.41448189762796506,0.9872935196950444
0.1,0.6317103620474407,0.9974587039390089
0.0,1.0,1.0
