# ROC Data for D013T01 classifier applied to D021T01 data for channels DAPI
# AUC: 0.690309252535
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.02044989775051125,0.0163265306122449
0.9,0.03680981595092025,0.07755102040816327
0.8,0.09202453987730061,0.16326530612244897
0.7,0.18609406952965235,0.32653061224489793
0.6,0.28016359918200406,0.5163265306122449
0.5,0.4130879345603272,0.6877551020408164
0.4,0.5296523517382413,0.8448979591836735
0.3,0.6584867075664622,0.9448979591836735
0.2,0.8077709611451943,0.9857142857142858
0.1,0.9386503067484663,1.0
0.0,1.0,1.0
