# ROC Data for D020T01 classifier applied to D019T01 data for channels Actin_DAPI
# AUC: 0.926430894885
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.03522867737948084
0.9,0.0006161429451632779,0.09456118665018541
0.8,0.0024645717806531116,0.1810877626699629
0.7,0.00862600123228589,0.27935723114956734
0.6,0.019100431300061615,0.40605686032138444
0.5,0.04559457794208256,0.5611866501854141
0.4,0.0948860135551448,0.7626699629171817
0.3,0.18422674060382008,0.8955500618046972
0.2,0.3419593345656192,0.9765142150803461
0.1,0.6192236598890942,0.9975278121137207
0.0,1.0,1.0
