# ROC Data for D030T01 classifier applied to D018T01 data for channels FITC
# AUC: 0.868253984701
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0024630541871921183
0.9,0.002403846153846154,0.02832512315270936
0.8,0.013221153846153846,0.10960591133004927
0.7,0.027644230769230768,0.2204433497536946
0.6,0.057692307692307696,0.4014778325123153
0.5,0.10336538461538461,0.5825123152709359
0.4,0.19831730769230768,0.770935960591133
0.3,0.328125,0.9261083743842364
0.2,0.5276442307692307,0.9778325123152709
0.1,0.7572115384615384,0.9963054187192119
0.0,1.0,1.0
