# ROC Data for D019T01 classifier applied to D027T01 data for channels Actin
# AUC: 0.741529172353
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.004484304932735426,0.01956521739130435
0.8,0.07399103139013453,0.14673913043478262
0.7,0.1468609865470852,0.2967391304347826
0.6,0.18721973094170405,0.3869565217391304
0.5,0.21188340807174888,0.4771739130434783
0.4,0.23094170403587444,0.5521739130434783
0.3,0.24551569506726456,0.6423913043478261
0.2,0.2802690582959641,0.7184782608695652
0.1,0.3352017937219731,0.8358695652173913
0.0,1.0,1.0
