# ROC Data for D007T01 classifier applied to D013T01 data for channels FITC
# AUC: 0.834345471236
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01652892561983471,0.10892236384704519
0.9,0.04132231404958678,0.24565469293163383
0.8,0.06611570247933884,0.3348783314020857
0.7,0.0885478158205431,0.4159907300115875
0.6,0.1180637544273908,0.48899188876013905
0.5,0.14757969303423848,0.593279258400927
0.4,0.19716646989374262,0.709154113557358
0.3,0.24911452184179456,0.8053302433371958
0.2,0.33766233766233766,0.8818076477404403
0.1,0.4805194805194805,0.951332560834299
0.0,1.0,1.0
