# ROC Data for D010T01 classifier applied to D013T01 data for channels FITC
# AUC: 0.742791339073
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.0023612750885478157,0.010428736964078795
0.8,0.024793388429752067,0.06488991888760139
0.7,0.07792207792207792,0.1981460023174971
0.6,0.17001180637544275,0.3858632676709154
0.5,0.3105076741440378,0.6141367323290846
0.4,0.43211334120425027,0.8377752027809965
0.3,0.5442739079102715,0.9455388180764774
0.2,0.6552538370720189,0.981460023174971
0.1,0.8016528925619835,0.9953650057937428
0.0,1.0,1.0
