# ROC Data for D004T01 classifier applied to D046T01 data
# AUC: 0.967732570759
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.10336538461538461
0.9,0.0,0.25240384615384615
0.8,0.004514672686230248,0.40865384615384615
0.7,0.022573363431151242,0.5673076923076923
0.6,0.04966139954853273,0.7283653846153846
0.5,0.0744920993227991,0.8870192307692307
0.4,0.11512415349887133,0.9519230769230769
0.3,0.17155756207674944,0.9879807692307693
0.2,0.22121896162528218,0.9951923076923077
0.1,0.345372460496614,1.0
0.0,1.0,1.0
