# ROC Data for D013T01 classifier applied to D004T01 data for channels DAPI
# AUC: 0.806614117229
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00303951367781155,0.019498607242339833
0.9,0.0182370820668693,0.07520891364902507
0.8,0.0547112462006079,0.18384401114206128
0.7,0.1033434650455927,0.38997214484679665
0.6,0.20972644376899696,0.6295264623955432
0.5,0.3404255319148936,0.8189415041782729
0.4,0.44680851063829785,0.9442896935933147
0.3,0.6170212765957447,0.9777158774373259
0.2,0.7264437689969605,0.9944289693593314
0.1,0.9118541033434651,1.0
0.0,1.0,1.0
