# ROC Data for D030T01 classifier applied to D019T01 data for channels Actin
# AUC: 0.668853250592
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002472187886279357,0.03512014787430684
0.9,0.009888751545117428,0.08256315465187923
0.8,0.0203955500618047,0.14356130622304375
0.7,0.04697156983930779,0.2119531731361676
0.6,0.09456118665018541,0.2858903265557609
0.5,0.157601977750309,0.38016019716574245
0.4,0.242274412855377,0.4824399260628466
0.3,0.3430160692212608,0.585335797905114
0.2,0.4820766378244747,0.6894639556377079
0.1,0.6705809641532756,0.8533579790511399
0.0,1.0,1.0
