# ROC Data for D010T01 classifier applied to D055T01 data for channels Actin_DAPI
# AUC: 0.906910569106
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.09285714285714286
0.9,0.014634146341463415,0.2976190476190476
0.8,0.046341463414634146,0.5642857142857143
0.7,0.12682926829268293,0.7642857142857142
0.6,0.25121951219512195,0.8928571428571429
0.5,0.3975609756097561,0.9619047619047619
0.4,0.5463414634146342,0.9904761904761905
0.3,0.7048780487804878,1.0
0.2,0.8463414634146341,1.0
0.1,0.9439024390243902,1.0
0.0,1.0,1.0
