# ROC Data for D020T02 classifier applied to D019T01 data for channels FITC
# AUC: 0.513048276682
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0024875621890547263,0.0
0.9,0.014925373134328358,0.005511328842620943
0.8,0.04042288557213931,0.019595835884874464
0.7,0.08271144278606965,0.05021432945499082
0.6,0.15920398009950248,0.10593998775260258
0.5,0.28171641791044777,0.22290263319044704
0.4,0.43967661691542287,0.4219228413962033
0.3,0.6349502487562189,0.711573790569504
0.2,0.822139303482587,0.9130434782608695
0.1,0.9521144278606966,0.9914268218003675
0.0,1.0,1.0
