# ROC Data for D030T01 classifier applied to D055T01 data for channels FITC
# AUC: 0.917057109557
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004545454545454545,0.020512820512820513
0.9,0.015909090909090907,0.14871794871794872
0.8,0.03409090909090909,0.3435897435897436
0.7,0.056818181818181816,0.5358974358974359
0.6,0.09090909090909091,0.7282051282051282
0.5,0.15681818181818183,0.8461538461538461
0.4,0.2409090909090909,0.9461538461538461
0.3,0.3340909090909091,0.9846153846153847
0.2,0.525,0.9948717948717949
0.1,0.7227272727272728,0.9974358974358974
0.0,1.0,1.0
