# ROC Data for D019T01 classifier applied to D020T01 data for channels Actin_DAPI
# AUC: 0.965503913698
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.1873536299765808
0.9,0.004889975550122249,0.38875878220140514
0.8,0.009779951100244499,0.5784543325526932
0.7,0.022004889975550123,0.7306791569086651
0.6,0.04156479217603912,0.8173302107728337
0.5,0.06845965770171149,0.8946135831381733
0.4,0.10024449877750612,0.9320843091334895
0.3,0.1466992665036675,0.955503512880562
0.2,0.21271393643031786,0.9672131147540983
0.1,0.3105134474327628,0.9836065573770492
0.0,1.0,1.0
