# ROC Data for D007T01 classifier applied to D027T01 data for channels DAPI
# AUC: 0.840634366457
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.021764032073310423,0.12566560170394037
0.9,0.06529209621993128,0.29605963791267303
0.8,0.12485681557846506,0.4739084132055378
0.7,0.16380297823596793,0.6017039403620873
0.6,0.2073310423825888,0.7082002129925452
0.5,0.2508591065292096,0.792332268370607
0.4,0.286368843069874,0.8615548455804047
0.3,0.3161512027491409,0.9169329073482428
0.2,0.3757159221076747,0.9510117145899893
0.1,0.46048109965635736,0.972310969116081
0.0,1.0,1.0
