# ROC Data for D018T01 classifier applied to D055T01 data for channels Actin_DAPI
# AUC: 0.93818524971
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.012195121951219513,0.10238095238095238
0.9,0.03170731707317073,0.2571428571428571
0.8,0.04390243902439024,0.4261904761904762
0.7,0.06341463414634146,0.6142857142857143
0.6,0.08780487804878048,0.780952380952381
0.5,0.11707317073170732,0.8761904761904762
0.4,0.13414634146341464,0.9238095238095239
0.3,0.16341463414634147,0.969047619047619
0.2,0.2097560975609756,0.9952380952380953
0.1,0.35853658536585364,1.0
0.0,1.0,1.0
