# ROC Data for D020T01 classifier applied to D018T01 data for channels Actin
# AUC: 0.562720581269
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006188118811881188,0.004784688995215311
0.9,0.017326732673267328,0.025119617224880382
0.8,0.04702970297029703,0.07894736842105263
0.7,0.09282178217821782,0.14832535885167464
0.6,0.15717821782178218,0.2236842105263158
0.5,0.24257425742574257,0.34330143540669855
0.4,0.3502475247524752,0.4533492822966507
0.3,0.4777227722772277,0.5526315789473685
0.2,0.650990099009901,0.6507177033492823
0.1,0.8527227722772277,0.9688995215311005
0.0,1.0,1.0
