# ROC Data for D004T01 classifier applied to D046T01 data for channels Actin_DAPI
# AUC: 0.976087074387
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004597701149425287,0.38443396226415094
0.9,0.006896551724137931,0.6132075471698113
0.8,0.020689655172413793,0.7570754716981132
0.7,0.03218390804597701,0.8514150943396226
0.6,0.05747126436781609,0.9150943396226415
0.5,0.09655172413793103,0.9481132075471698
0.4,0.1724137931034483,0.9669811320754716
0.3,0.22298850574712645,0.9834905660377359
0.2,0.296551724137931,0.9929245283018868
0.1,0.4827586206896552,0.9976415094339622
0.0,1.0,1.0
